-0.9491427,1.6922309
-9.948799,-4.6213174
13.122051,-0.15827854
-8.25643,9.6376295
-10.452669,0.19311605
-7.6048756,-5.8995295
-5.5708346,-1.5455108
-2.686394,-2.919315
-7.317498,-2.335648
6.7713485,-0.90701026
-0.16281727,2.471247
3.0137963,9.810942
-0.017050495,-3.0567021
-8.748085,6.3963027
5.57392,0.45509735
0.25301883,-4.288247
-11.749319,-4.589035
8.890121,0.1788608
3.3828104,0.5278705
8.841504,-0.21262261
13.364681,3.9289353
9.365519,-3.075256
-5.357556,-1.3574328
-7.1930685,-6.726223
0.18356714,-2.0711496
-3.7829568,-5.865985
14.207526,-7.1738586
3.9916146,10.17678
8.083519,-7.56487
0.042736962,-6.96735
14.886303,6.6392956
11.340931,7.7303414
3.8438318,1.9387786
-11.276672,-7.252048
-5.899586,-5.465429
2.070707,-5.3622303
4.9311376,3.5459206
11.210262,7.298393
-4.2698383,-10.19641
0.43027747,1.4927065
3.7620177,-7.272121
0.0678521,-1.6492195
-6.096988,-6.7492986
-6.1515307,-1.0050625
-5.897216,-9.450427
-3.6197233,3.5210435
-4.416819,11.9326725
-2.3060315,0.5750304
0.5877818,-3.579047
2.1539989,2.002208
8.089631,5.552349
-5.6004276,6.747859
0.900421,3.884038
14.228744,-7.2211003
3.9303155,0.027334083
2.7455823,0.7379074
14.21985,-7.157918
0.44164777,-2.804825
10.48808,6.7478795
-8.47641,-7.6743627
-7.784174,-0.1158844
-9.016248,-10.524289
2.5344312,-0.37711215
-4.347092,-2.97491
3.0378413,1.6581552
10.531803,-0.8036798
-2.9440634,5.815576
-3.3447852,1.9189091
-6.235071,2.4904346
11.703295,-5.817396
-9.420348,9.174285
12.842349,-1.2612904
-0.02231694,4.1355844
-6.8885946,9.231645
2.47109,-12.388413
-7.484825,6.438235
14.03249,-7.5952272
5.0490623,6.2139044
-2.7210255,0.49919096
-1.780421,0.14265956
-5.2053785,1.7046368
12.871132,4.052374
-5.511166,-2.3714633
-9.814927,-3.598319
-4.6522884,1.9319183
1.1468992,3.4661489
-6.6033244,-0.9411115
-2.2752912,-3.6646793
0.9010989,10.331673
-1.1166239,-7.6603074
11.031109,4.053614
5.9685736,10.297523
-3.5914645,5.110881
10.510904,6.891138
-3.1467795,5.005508
-2.1356287,-3.825894
5.886155,-2.6738303
0.019200332,4.7670307
-2.2465925,-1.1818373
-7.4529185,-2.7945352
1.9185792,2.6716704
1.348134,2.9043887
-14.92684,-6.097419
11.083907,6.490651
7.542794,7.5902424
-3.6130538,10.814843
5.9755545,-5.193988
-2.7672644,-5.1447463
0.17235301,13.987598
-5.626683,3.1314828
-5.618936,6.0033617
-4.3404045,13.29411
3.376563,-12.912536
-9.6202,6.4581103
-2.8359241,12.609992
-3.8497615,0.93639004
-6.3570223,-4.81593
-8.986483,6.526634
-0.15483046,-7.4132385
12.31439,-4.9424734
-4.5979447,1.3569909
1.3362696,-2.1796584
9.117028,-0.496471
-6.1507707,7.7696066
-10.975574,-4.2496505
-5.968631,-4.220608
6.110109,9.669968
-7.9146223,-1.8557525
2.2707174,4.101816
-6.9018874,10.543099
18.049767,-1.5998806
-7.474508,-0.7216992
2.244822,0.23822045
-7.1297255,7.4171267
-7.1801662,-1.3849069
3.8163977,-1.2179259
4.101887,-2.3564966
3.4725952,2.808491
4.5298533,2.1345727
13.642626,-0.77408636
-7.3601823,-2.5663915
13.361733,3.9848745
-5.120211,9.23033
1.2054894,3.4608626
-1.7372601,2.0595684
18.132553,6.2529993
0.23292391,3.1187518
-10.060766,-2.7935748
12.6147995,10.941494
3.2854111,0.18689655
9.904833,6.0832605
6.95705,-3.4221559
-9.157049,0.36078763
-2.4492798,-8.431195
15.429947,4.8580017
0.18274325,7.947036
9.572152,-5.246823
-3.6383114,-1.9466748
-0.44402424,-4.9659777
-6.0919514,-3.3949878
-7.7057276,-1.1115457
7.122888,-5.14535
-7.8893104,0.73441494
12.961949,-2.6185977
-9.633985,1.5389109
3.6738896,3.2096906
2.9161499,8.865228
-9.726668,-5.317102
-1.804956,2.8593047
-5.755698,-7.0663004
-8.748387,-0.6396948
-0.011428269,0.40343863
1.964717,0.3586528
-4.221857,-0.5731261
-6.8700294,-1.0490998
-3.3530073,0.58423734
-0.9635726,12.020141
-6.4416513,5.0263324
4.6204963,2.6291873
7.3003507,3.9973652
-2.964745,12.445822
6.01263,-0.38963556
-6.3173833,11.292599
-4.569294,-3.0008574
0.9080355,-2.2639167
16.379429,-1.8248831
6.711964,1.7153652
-0.7524204,-4.876936
-7.5636663,5.0369773
-4.221757,-0.08357149
-10.786424,4.25552
-0.63757753,-4.9145465
-4.657015,1.632246
-5.2431216,0.580144
1.3450172,-8.993113
-4.21928,8.563534
-0.8986718,-5.025811
13.458235,-2.1284466
13.704503,-3.226207
1.5809633,-8.660245
11.938427,5.2669635
-7.1263323,-4.9032793
9.206482,-8.036603
7.427477,-6.3336396
7.2988663,2.0225453
-2.5093522,-5.900571
1.2819822,-6.47353
-7.2996063,-0.035619594
-2.5256522,1.3551273
-1.0553298,-7.666318
11.284029,5.1656857
-8.684103,4.974954
-4.0383706,-5.207846
1.4994891,-5.7616687
-8.870281,0.39088604
7.681074,-10.133005
3.5161192,-3.1548321
-1.8897507,-2.696939
2.613523,6.799008
-6.9053655,1.8974019
5.8574905,9.698642
-6.4744434,-0.24305958
-9.897609,2.8011394
-8.734542,1.5826366
2.3489318,-4.196527
2.0359516,10.4649105
-7.4859505,-0.48596272
6.788815,-7.5138016
-13.095528,2.9968848
-0.2758116,11.033461
-8.023844,10.9408045
-8.287346,0.77898663
1.5791613,-3.64928
-5.525377,-2.132092
-5.1122155,-2.0955684
-3.0065126,-1.3217585
-5.9210777,-2.3791857
-3.36789,4.521235
12.648507,-3.5816658
-1.6101439,9.573459
5.31179,4.249477
0.6923505,-4.612368
11.368755,2.3573446
-4.934061,0.18561614
1.0485376,1.1042509
-5.4850755,0.8731409
-7.1388373,-0.5661458
-3.677971,2.7273815
-2.5130997,2.1056492
-5.144336,3.0495949
-4.5691056,3.1982875
0.17043848,-5.9682417
-8.368409,-0.07601039
-6.6707935,9.520536
-16.656485,1.2747825
3.756753,-3.9158075
-4.523685,3.9091525
-4.6930823,-7.3762383
13.878163,4.021702
-1.4579957,-5.8894296
2.3674626,13.091242
2.537701,-4.4976797
3.8559678,-3.8309522
-5.8017964,0.232231
2.423579,13.1379
0.30680946,-0.97184885
-1.108171,-7.322801
-0.88288593,-6.1661983
11.137037,8.354397
7.7119265,-12.808528
-1.7718213,1.9157237
-1.7965308,9.360403
-2.2972546,-3.525133
4.2141767,1.5224938
-2.6839674,3.7994146
5.327316,-4.7278233
6.1142244,-10.827309
-7.418709,-1.3819243
9.488513,-3.2321095
5.776528,1.6373957
-4.400597,1.7790828
5.216874,10.183376
-5.6156445,1.4064214
-12.727381,2.685146
-6.6157455,0.1005391
8.124885,2.1403399
12.859434,-5.2269044
-6.8023553,0.21560384
-4.943335,10.954279
-3.5669792,0.2817202
-7.1431036,-1.1850625
8.664118,-4.488065
-9.555702,-0.44329914
4.6179733,13.130555
-10.952425,4.4093103
-12.62338,10.716458
-12.2880745,0.8239052
4.3018856,2.9114177
8.119662,3.3430057
-4.0307603,-5.0084004
-7.2209682,8.144489
-1.0910523,-3.3073559
5.5809107,5.1679206
2.0204346,0.6853274
-2.9734771,-4.109566
-8.48364,0.86608374
4.289427,-3.432704
-5.1255856,-3.5658872
-3.7461994,5.408013
4.5764313,-3.3305507
-5.4771028,-2.241229
-3.7604175,1.481416
-1.1223674,4.835535
-2.1495497,2.038354
-3.3346603,-4.574365
-7.9155946,-8.850279
-6.9252105,6.585688
-5.7325625,-0.3718712
-12.146097,5.8157816
-1.1976215,-2.9700372
-3.367451,1.4740102
-3.2147684,2.6427953
-6.7703524,1.0001614
-7.568023,-10.637206
-14.296693,3.7831545
7.8136206,-2.0224996
-15.507025,1.9627677
3.3415437,2.6218367
-4.122471,1.505567
-8.785327,-2.4106529
-5.141783,9.337656
-1.4524252,13.335037
-0.96846277,1.948407
-15.058709,-2.1161416
-4.745807,-9.048917
-13.751212,3.413194
-1.626854,-3.7177877
-8.1086,1.3940029
-6.7024293,3.9485867
-4.695045,-8.994613
-8.292838,3.180254
5.4866366,9.476966
-2.38693,9.053079
-1.7104385,9.453426
-13.755903,2.7402759
-6.790866,4.130223
0.020184102,-3.6126323
1.9572927,-7.5515623
-14.445035,1.5898464
-9.173339,6.1792808
-7.2849813,14.4110985
-11.357942,7.4488273
11.931808,3.213249
-1.5524458,-2.5965154
-2.2713647,-2.025891
-7.367191,6.480306
-12.353019,6.2014465
-15.18324,0.16568832
-0.3083592,8.661137
-0.8844513,0.46445918
6.66532,7.712157
-3.172609,-0.5754902
-14.272295,3.097528
-12.678694,2.6369371
-1.5717385,-2.0681152
-1.667788,2.0523036
-7.5318584,3.0749679
-3.4420307,2.7187662
-5.9547167,-3.497699
-1.5382111,7.480365
18.78506,4.25798
-5.3481574,-6.1103334
-5.12844,-1.8475444
-1.2122718,-3.4728518
-0.8702993,4.3764853
2.6178255,-6.818197
-4.231722,3.6599007
-3.7282643,2.3687563
-8.654528,7.7182083
-16.311396,5.557778
1.296728,7.0097656
-6.222282,-3.1966417
